c9093e86-51f6-409b-a96e-383a26d1fff7,-0.5844986955925788
8495c9b9-4cde-4672-a32a-2ca726ec1bfe,-0.9830918400497465
9a1b9859-560d-4825-802d-cc4808dafdcc,-0.4039797248438844
72129a8b-0a96-4b59-935e-4ef0263607af,-0.9578736119753057
0367e171-a9b4-4a89-99af-f8f76102c1cb,-0.17755995047768267
428b4a82-6a25-42fe-9f05-7cb9c408525c,-0.33612636297452586
00d1b4bf-2863-46a4-8f1c-0fddc9c0c203,0.746806035416386
a76573bb-6ab3-4609-8049-676453ba2d00,1.5702991090126919
955da789-79c9-4264-8f4f-e828ca6b4eef,-0.5320665523298928
501702fa-dd05-4565-bbea-596dec5fc4a0,-0.5289823086085582
47316c56-ea87-4325-8dca-f1e5fc612e32,0.25931410134428345
9e5f01a7-1576-45ba-8c7f-6b9ab1fcde2d,-0.24668329505582598
e2e7e098-146c-4884-a25f-bc4d046eb0f0,0.48228677978664075
f368bba2-12d4-482f-8682-7d067d75b920,0.7549702099728597
fb8ce89f-3fb1-41dd-8169-58300c98a22f,0.3347873594663507
76e3d17a-3afe-4385-8f4b-760a5853fbbf,0.26820398030577697
dc83f921-d082-493d-929d-5acba06dda51,1.7147142856116473
98b8e494-c932-4141-a69d-d98d3dde2396,-0.25375891300476977
9a66cf49-3b81-4a28-b818-7da4eeef865b,-0.7223825325463555
60dcfe71-1b38-4b45-9c82-d520b3ee49cb,0.5851553791982084
764fbc8c-a4b7-421a-b609-8245c2114b1d,0.2992278436203767
47e107d4-051c-426a-98e1-b68ddc6cd4b8,-0.7613891443161739
9fa90cd9-0aa0-4fa5-8171-dfd872342a4d,-0.731090985406594
3ec4615e-2768-4e00-ace9-df6acec9aa83,-0.7486893172283261
1988eb27-f950-47ea-a22a-e6987062afcc,-0.7635662575312335
0829e0ee-0a9b-489b-bee5-d2216fe32935,0.14247569213608322
47e81f80-6a03-4d63-8894-e27f25e37b78,-0.13927904311288414
46482873-fbdc-4e04-ba24-913a6255c286,3.0382176942666486
76d4d3f0-e583-4c78-93a2-1fcfbe8e2523,-0.8978215724599109
3933078c-5a1f-461d-961f-85abb033c3df,2.0093502740497176
68426f00-87cf-4dd8-b896-a2951728d4f0,-0.7392551599630677
03f33e42-6078-4b5c-ae1c-e62f2118316c,0.4882738411280547
f4980f17-40b4-4e1d-b602-3db1798ef8fb,-0.23561630287927285
b8eccdcd-0038-4682-9174-919567f3fb93,0.07861370449433402
be18e84e-7965-427b-a344-f2b7e3cd3524,-0.8822189277519835
ce81983d-8b65-44c5-b5ac-0d0589dd77f2,-0.6262266988812217
9cd45d4a-3b29-4e3b-96f9-68aef86db302,-0.07704989038242965
05db6464-fb9e-4c67-8163-aecbeaaa1eb2,0.7872640559962442
4e195bc4-82c5-41df-89d0-769cdfd22a27,2.5519957429033306
f1032bbd-a556-43bb-a5fb-7f768d95d79a,-0.6536220401707221
84bb4050-f40b-4346-926a-14e7ac3b33c1,-0.7222011064451006
24d668cc-7f66-4188-9de1-6d8fec6ba32f,-0.6057255494394103
174784b3-e978-48a5-b06c-dc590e69da2e,0.5978552062860563
f16c038d-4000-44cc-923e-2e0e40f30a77,-1.2265656679339152
82e2746c-b986-4599-b3d6-126f4067d045,-0.8312381932993371
d1e570dc-fddd-4f27-8ed5-defb4f445b0b,0.6925596311411502
897a92f4-085c-4680-a7c6-0e41c4b209a8,8.10653725892547
370757c0-4d52-43e5-9569-a5c727494808,-0.24976753877716046
866f80cb-613c-406a-af0a-c9a4c56f241e,1.5307482189391084
3262cda5-b7ae-4c04-baf4-ed34598e0fd8,0.3159190449358339
83c82417-9fb3-4917-93bb-854d37cfb162,0.24443716104137597
28a5d6a4-4967-498d-a0ea-1cd89bfd98eb,-0.6075398104519599
47949967-0b5b-4e88-865c-56bc1f451a42,-1.0300812002747834
ea28c240-3182-4168-aa2f-d30070271ac3,-0.20368530905839824
7978d557-3faa-435c-a0af-258c96df37bc,0.4229604446762658
a271195c-941e-4194-b01a-324bd7d27371,-0.2755300451553661
64b73ccd-e2e7-4093-9816-2e720b6dbbf7,2.963832992752111
de1710a0-f0e6-4cc7-a407-45c2ebf648b5,-1.026996956553449
791e4501-f03d-43f0-999b-e8ad5734a033,1.1421335100509642
2b8e3f1b-4394-4a8b-b018-dc90d5d59e3f,0.43021748872646454
978b4c02-0df4-4b36-a3f4-064318fc3764,-0.03586616539755162
b2ed8c6c-134b-410e-9996-f41dc824cf71,-1.0892261092839035
a2924e8d-20be-469f-8b9b-375cad7adeed,-0.3326792670506814
ac3af25c-4399-4ffa-9abf-a9ca828aa43c,-0.8751433098030397
4e785afe-a1ed-4a29-ac45-4983fffff929,-0.96240926450668
0fbf3cdf-6344-42c7-9bc3-1e200c8702c4,-0.5694403291884164
8a67f9d5-0154-4643-8a9e-4d7fd5a0cbab,-0.08158554291380389
cd711c68-ca47-41f6-a132-8427ad4f9148,1.4812188932965018
c18890e8-d7e3-402b-92d0-c5ffe5c2df7d,-1.1091829804219502
9b4846dd-f1b3-4240-9500-17fb99ade4f9,-0.34973332056864853
1d0a70f4-54fc-45e3-a916-00b8a3d5fe15,0.7092508324566074
57bdd3c2-af39-452f-b4bb-8e50a2e24066,0.43221317584026925
ecc06acc-50e4-450f-8285-ae98f6f94f9c,-0.7189354366225111
8f4b6307-57a3-4621-9057-b6cacd29bdb3,0.2763681548622506
3d1b97f8-a113-4576-a1c4-c63cb8114d5b,-0.2973011773059624
28ee0054-0bfc-44c2-99dc-0e02082b4810,-0.8210783316290589
38878198-41ef-48c7-9999-a690402e81a9,-1.050582349716595
d9186e64-f504-4c06-9dad-da3e6f6bd0a2,0.37270541462863926
2140ff00-679a-4519-a992-e3ada64c1247,-1.0357054094136875
5a99f826-0ba9-4865-97e4-08946a8e5daf,-1.1420211047490996
3ef81333-4143-49a9-bf15-f6b41686ce62,8.538875658216064
32a5f6e9-e6f2-42c7-9cd4-6344e180cf99,0.9108152309508782
7d042435-0659-4e53-b0ba-cbdd247bd40a,-0.6204210636410628
12eaf282-9358-4030-a7bd-0e61cd52a8b8,-0.8192640706165092
d9faea70-1736-4c87-aa84-7f84d867378d,0.4695869526987929
3e561c49-9b19-4463-96af-3a7d95195d74,-0.44879197185386177
fa7dd0a6-b269-4458-9627-7e8597074ff0,-0.5991942097942313
fc42a3ce-a664-4f93-a338-3dd1c538fad9,0.622710582157987
7d3dde24-241d-49ed-a0d0-f352e6cec5a8,0.14156856162980838
8691f102-35bd-44a7-b14c-83adba33374a,-0.6646890323472753
14f1e605-a0e4-4616-b3c4-6270377573d7,-1.0435067317676512
508e051e-d1a1-4a36-8d1c-a4660a39d10f,0.8159293799945293
abdd8968-b90a-42ed-8193-2c5205e58990,-0.17755995047768267
9e8fb889-98e5-4f20-975e-1c130947f44c,-0.8397652200583207
3a2b673f-3296-4bdd-8b4d-65ee73080ce2,1.3275509855335428
072557ea-b937-4d5e-baf5-d75636b15259,0.7397304174674422
2b096224-2bd1-4467-bc42-4ad8ff9ca95d,-1.0883189787776286
70477bee-b7ac-45ae-a0b7-e29d9c070f10,-0.32342653588667797
2cb76d55-be48-406f-9b00-a7f3413f527e,-0.8228925926416085
ab79713a-0e53-46bb-98ba-7daae51d5a82,1.1102025162300895
9fcddd2d-a639-478f-b33a-e3c0c6dc8e01,0.445457281231882
e795d54e-b6bf-4914-9b65-5e508091871c,0.5711855694015757
77a162f2-f669-4786-8db2-f1c56b4269b3,-0.9781933353158623
60905539-d4ef-48b9-b842-5476f3e0fa96,-0.494874201572624
2ee94638-0bb7-4c04-83c2-34ea5344560c,-0.6645076062460203
49707b2a-c5cc-40a0-971f-aaa9b2ee80dc,0.5174834434301048
a8605ea0-a86c-4066-9d9b-334d93232cd6,-0.6294923687038112
0cf5f30b-58f1-434e-bb5b-b412b0ea5292,0.3425886818203144
5d89676a-3d4e-4422-92af-83f68d3fa68e,0.015840273460114636
ea68f261-9e31-42e1-9f70-84e6371f28d2,0.7736570984021215
4dc8979f-c4a3-45b7-943e-8c8e883a5ee5,-1.1402068437365498
f26821ef-3502-4cd2-855c-8eb5f93eeae3,-1.1440167918629043
e14fe4ff-0fd5-4ee0-a0c8-c85ad843a2ff,0.2934222083802177
7801eadd-9c8d-4103-974b-a715a7541791,-0.9890789013911604
a104c72d-342e-461b-9068-b6df5e429b25,-0.1496203308844174
8d658312-5633-4e4e-acd9-15a01ea7e3b9,-0.10117956184934057
4912128b-6bf2-4d13-afc9-33b8b8082829,0.5205676871514393
c7869ed3-3be1-4456-b176-0faaa0fd1edd,-0.3843857059083477
63e0eef9-31bc-4ffd-b44e-b240b65c647b,0.3937508423742157
2904b0d5-2cad-4692-87f0-604df90d4ed1,0.08060939160813868
92e53667-21f2-465c-99e4-cf8423a1b9e6,0.5860625097044833
80335a21-a0f6-4452-989f-432c86554cff,-0.6538034662719772
2797c8f2-6588-463a-a240-3f94ef6e05a2,-0.4511505111701764
83295ec0-7de8-4acf-88dd-d4c167cbdb96,-0.9308411228883153
c7379ae5-056d-439c-a4c9-c790dff2e78d,-0.6623304930309607
7f94cea4-dc1d-47d8-9b1c-9db0d895486f,-0.06344293278830695
95630a3f-07a6-457c-a2e2-5687ae13c3c5,0.2691111108120518
1f37143b-c732-4637-bb49-52275c59026a,-0.9587807424815805
57779055-731d-4455-9289-62fc7c5cfe88,-0.9446295065836929
44954347-236b-4bde-ba8d-20dd6801ca40,-0.05546018433308831
a0fd1e41-e9ad-4e85-9069-27cdefb78d3f,-0.40125833332505983
0dcbc762-56ba-4dea-8a21-a2105b1b59e9,-0.5736131295172807
99d74a67-1686-4854-a349-3ce674b4b836,-1.0411481924513366
ec43c7bf-309f-4319-bcd9-f682f7e3bece,-0.6452764395129935
3b9ae87b-857e-4c4f-9c65-5ed9c3f39660,0.9683273050487036
c3db5f3d-47ba-43b7-b70a-f532569d11eb,-0.3127223959126348
be2254bc-4020-4203-8620-bf1a75cc8d2c,-0.6924472258392856
68dba0a2-147c-4149-aea7-2a2d446273f1,-1.464596712780435
d5a9484a-fd72-4acd-a368-8a602aefef50,-1.2263842418326603
9565f5f2-9133-4e72-b0b4-b988e9215902,-0.7241967935589052
f2283dcc-de4a-412e-8187-502b607066a0,-0.5153753510144355
66a910d0-54c4-4dec-a1dd-9558f245c5ad,-1.1585308799633018
2d98764a-58e2-495a-92fc-f8019f21d97f,1.5265754186102443
7d0012bc-018c-470c-860c-6a19c2c41018,-0.30727961287498573
9d6c5363-085f-426e-bf4e-283e293d5cfe,-1.063100750703188
47c9794b-de68-45fd-9867-b958cb7ccfd4,-0.3925498804648213
8a10a087-3979-4a89-9aff-70cfe90f9e83,-0.850106507829854
bea4db4e-a834-4e89-aae9-18ed02dacf2e,-0.28478277631936955
0df81d75-baae-4a26-bb55-796f9fbdc594,0.7917997085276184
56c5a2fa-a9d6-4125-96f5-4f82c19d81fd,-0.3635217042640262
48d88027-f8c4-44e4-9662-6803c3f20f9b,-1.0830576218412344
12179b9f-16d4-4dd3-a433-ba883727cc99,-0.8092856350474859
975e54f9-85f8-4c85-93e4-06a5c6836015,0.4679541177874982
b0a088ff-47ab-47d4-a4b8-6619d2342c31,-0.7345380813304385
c3e3a6c7-c1d2-4f0b-bf94-307af3e31329,0.5111335298861809
ea895fd8-d3a1-4f2a-a882-54b62ac999b7,-1.174496376873739
0f2c920f-eb79-4a21-9a1d-0742b72cd444,0.6473845319286629
4fa39e12-25b8-4821-964e-8430af284fa8,0.09203923598720175
4b334e84-5ef5-42e4-b1cc-69f1a36e5f8a,0.19182359167743487
c0a23296-cc4e-4ce2-945b-8f9e308b9e79,0.5884210490207978
8affb9bc-ce90-4559-b1b3-367e8d3a1709,0.024367300219098192
04ef9e69-da50-4784-a2b2-c92ee96e0716,-0.3444719636322544
4ecd04ef-056f-4db0-891f-491af52bda8e,0.5363517579606216
68bf8bdb-7078-4162-88a3-3256b0bb4ce3,-0.554019110581744
e5d6e57a-24ee-4516-8a11-578f061a22eb,-0.879134684030649
e116c136-4953-4c14-ad05-2b8a737b96cc,-0.9446295065836929
077c27f1-e1ad-47df-a084-41b6e1ced211,-0.7700975971764125
63a36f5c-f753-4b47-9a15-18251bcec1ea,1.066660251928897
4f154e53-0ac8-4fbd-9a91-5c67b144451f,-0.7251039240651801
98ff5455-a293-4c85-88df-2777d2800ae5,0.10020341054367536
e04e2bf1-7be6-44f0-a505-4e00b7038cad,0.9576231650746604
c527384c-581f-4184-b7e8-18ba2c586488,-0.748870743329581
11ff2a21-93f2-436c-9d19-38802726d0d6,-0.25793171333363407
52c5185f-85f0-48f8-9c2b-fde937649e81,-1.0436881578689061
76f6b2b2-f6d5-4a47-a84e-ef4786cf7903,0.4109863219934378
314da341-61a5-46ac-ace4-b3c5578e0c80,0.9325863631014746
0c89e4ab-3fdd-4030-be20-928637f4f340,0.853484582954308
a077cd10-5c1a-4b26-a45a-d97f5aa03235,-0.6294923687038112
00bda09d-5d32-414f-bb8e-dd724b15aaa8,-0.4195823695518117
f607f418-3f29-421e-bde6-b23342b9531d,-0.005930858690481685
a749b7de-d643-4951-9a73-ed340d971097,-0.054190201624303526
31a4f195-932d-4cc6-8176-8fdeec005138,0.06790956452029083
6bb9dde1-b7db-4c79-ba63-8b9b9077cc1f,-0.015909294259504998
e54fa3e1-c455-4e1a-b87c-c40695ef131c,1.1263494392417819
1ecc7b11-f557-4b6f-a7d5-58746a3a25ff,-0.022259207803428924
2cadb5eb-3dcf-48d7-b967-1888bd66626c,0.8672729666496857
1146a956-dddf-49d0-9d1b-d446934e558f,0.15100271889506678
58d66b91-e2ad-4fea-b9f5-3ac7769c34f4,0.45398430799086553
40b01eaa-5d72-47c8-a6b0-645444036c99,-0.43772497967730867
8ff0a2f0-5599-46ef-b902-02b8d2fcb89e,0.018561664978939175
3185585e-a2ae-4f13-8e27-a0fb8f755bb1,-1.0378825226287471
17536a25-a8b2-451c-bd3a-a5a4adf01944,0.2379058213961971
0def0f33-a3fe-4fa1-ac6d-27c1a0a9f299,-0.0939225177991418
8b203c9c-02c2-4de2-8cc9-1c96e01fb74e,0.41552197452481204
a4eb05d1-c6f0-4f18-8dc8-871461cfc222,-0.14454040004927823
ba061d23-cb07-4d3e-a617-9675114b0015,1.28546013004239
eeff05c2-ca72-4cf6-af5e-ed6a10c66f58,1.7713192292031978
416159e3-5b33-465d-9710-de2ca22e1b44,-1.186651925657822
995ac9d4-3865-46bb-834f-61e5ad08f528,0.6836697521796568
c8bbc7cd-e420-4a7e-adf6-381c713d4d64,0.36816976209726504
d1d19b04-3b9f-4167-a229-40c578c74ced,2.0265857536689396
0819e7c6-c516-42d9-8016-b927d5edd134,0.4917209370518992
baa9672f-49e3-4cf3-8efe-c91e2ecda2e0,-0.684101625181557
421c8a0a-4ea0-4fd2-99d5-18b546a53fcd,-0.44425631932248755
b652e0ba-f9f2-409c-b1f5-f93da0200c9c,2.5347602632841086
7eaecf36-fd1a-4c6a-b333-be435357797e,0.47176406591385256
1032e240-8e76-4e10-abd7-790de05546c5,0.1301387172507453
0a6502fb-6599-47fb-b17d-8850f9664da6,-1.0193770603007404
f04e4ec2-bce4-44f7-a878-40363e21bfbb,-1.0972088577391221
c8f8d1bd-040e-4a99-b194-3359f8795884,-0.21874367546256068
12c1406b-6a62-47a9-a9bf-aeb662fe0a33,0.13267868266831487
9b32e82e-aef5-4b8d-a3c2-6d04e9e6f2e4,-0.636930838855265
8bd773c9-1863-48df-bdd0-0959ba458747,0.2538713183066344
a70570e8-ba95-463c-b187-6d00b13a7e87,-0.9406381323560836
53ee2bcf-3141-48b2-a5c5-78e7097e330d,-0.2822428109018
ab6f3f4e-556b-4485-acc7-256f4a4a4050,0.4378373849791733
25b986e1-29cd-45e0-b516-4c951064b671,0.056298294039972795
8da5a08c-cc30-4410-986e-2745570df6bc,1.5902559801507383
348d1cec-3b95-4b9c-8bd5-5e1944dd2587,0.28253664230491954
4436e3b7-27ff-48d5-9521-f5fdde7b5bc4,-0.011192215626875794
4acbaf5d-f929-4e29-8d71-773859dd3e0d,0.6189006340316326
54774e9e-4213-4c8d-8d2f-665a915fcb8e,1.279835920903486
d38fa4b8-f157-45ab-8b85-d1303191cb1d,-1.0353425572111776
61975679-79bd-4d8e-9f11-ba91ebdc0fa4,-0.8551864386649931
3d7d143f-51d1-4afe-a794-1025ad47aa3e,0.4342088629540739
cece0552-9437-4e58-bb22-69a5a7b308b5,0.8738043062948645
cff076a9-a77e-469b-ae6c-ad5a9601087f,-0.3789429228706986
55e722f2-2949-4ca8-9ea9-4007cd9d7487,-0.8406723505645955
fc73e234-be93-498d-b762-862e800e584d,0.06065252047009206
dcb1d924-77e2-440b-bf6e-8e715ead189c,-0.9237655049393715
01d1b3ee-2689-417f-96fa-cdcb231bc504,-0.12022930248111235
71c5062d-ffd4-4155-9929-c015abdf8586,0.5806197266668341
108cc557-49bb-4636-a412-b3429c0fa763,-0.6826502163715172
75f39345-25e5-4b3c-92eb-bb7b3a889982,1.591525962859523
1bd2aeca-2833-422f-a008-11a0cb369d30,0.5739069609204003
d2dbf95d-b986-43ab-bb00-0046745be1d0,0.6539158715738417
400f458b-733f-43d1-946e-37f3ad95d72d,2.3233988553220692
4736ceed-d41f-4956-be80-47474dcf2271,-0.116419354354758
7468736c-834b-4862-b34a-d4024d93c397,-0.5747016861248105
5344d05c-206c-4587-9be1-1e388e0432f5,0.4596085171297696
fe199e03-35f1-4713-a63a-c4f0662abaa7,-0.5387793180763266
e7590c19-6372-4b08-91e0-5d16f89ce65c,-0.13202199906268536
e4499cf5-7a74-4ae4-a950-3d02cdecb7c7,-0.979644744125902
f1f5f931-7f35-4ca4-b259-fbb4ac3c5c2f,0.7870826298949892
b10bb883-ff98-49fa-bd71-80276e200577,-1.2588595139572998
61c99a20-cf2e-490a-ba43-2d39b89be5a0,-0.46512032096680905
769ef4ac-0b0a-4376-88af-1f0a86503357,-0.5864943827063835
c2cc22d9-3f3f-4203-a699-f8b8bd079e29,0.5866067880082481
8a0a603e-bfe3-45a2-b5a9-4ec788e12015,-0.38511141031336754
c8ff0019-9dfb-4f45-85e6-3ee16d831b4e,0.38014388478009303
855b71ee-8163-4ed4-b2b6-77f9c2a6f0b5,0.06337391198891659
844c24f5-2cda-4baf-a841-32da84ca2304,-1.4684066609067894
e5e00b5d-ef4a-4121-8232-55eed360ffe8,-0.7379851772542829
ee64f04d-027f-4e20-89f8-44b8adeddc1b,-0.5975613748829366
3f311218-cd45-4d1d-b9c5-93deaddbfb92,1.3714561020372453
84913e2b-516a-4ecb-b952-fffae7112870,-0.8573635518800528
c91c1bf2-af65-4cf2-972c-41313c4e70cd,-0.45024338066390157
4bee3e68-de48-4232-b442-8cb32efad5e1,-0.3624331476564964
a8089563-f853-4dc8-9c27-43d29673e25b,0.25550415321792913
f4f4d69d-9515-4d8f-b05b-1e3f363c01c0,0.6042051198299802
a97acf30-bc10-47e4-90e7-c1da925aef05,-0.6559805794870368
8a3b6e8a-b9f8-4f72-bb6e-719c1506eeb0,0.03489001409188641
22c8b4c0-61c6-491d-bc6c-7527ff365bb8,-0.5380536136713067
7195d7da-61f7-44b7-9e6e-642065df04b7,-0.9936145539225346
b37742f4-3a7b-4da9-ab0c-9824a919e1a3,0.2827180684061745
629fdd8c-78e2-4d4f-84d9-3a52e688926e,1.5133313132186315
34cf744b-bfcf-4852-afee-842b720fe140,0.40844635657586825
acf80793-6429-4ba6-96ea-44be72e03c3a,-0.5957471138703869
b5e7b0d9-c280-498b-9171-61940055efc3,0.4759368662427168
37d73890-71e6-426e-a41a-c71dc6f7f351,-0.2452318862457862
2cd4c9bb-5796-49b2-bf4f-e90942b6f250,-0.29584976849592265
2b33e42f-1a63-4396-8395-134d10e23d1b,0.9155323095835075
53497993-c392-4d82-ab6d-efe833fa5fc0,-0.5815958779724993
ed19932e-6e08-4470-803d-d053f5b78541,0.18892077405735536
846ecad3-9881-4b21-b9cb-57087b34d29c,-1.1198871203959933
bcbdab7a-a060-4bfc-b9cf-02dd3be63298,0.021283056497763714
385bf8fa-2f24-48ed-95ab-488e6801119e,0.48537102350797523
44106e40-267b-4932-b64b-3271225ad8e2,0.009853212118700647
b4e7b9f6-9c1e-4418-8e61-625e35269362,-0.6643261801447653
9c2aa81a-a3de-471e-be94-72181f06cf44,-0.6681361282711197
80e22daa-a176-4b6e-92e9-f300c22052de,-0.7450607952032267
56bd9a81-76e8-4a68-81a8-a258c9c51df0,-0.447521989145077
43c24be1-6ce9-4662-a0e7-6901a619993c,0.2005320445376734
9ce8739c-2d6d-435f-9587-ec60acefd438,0.46232990864859413
dad8535d-1a07-403a-876e-4f213d8e199a,0.2538713183066344
bd8e21fa-72f4-4ab7-8bd2-9b6050c5d0a3,-0.09845817033051604
761c9864-c061-44dd-abd5-e3005f476373,0.8074023532355458
45fb4b9d-43d5-49bf-8968-906c79c29cc5,0.5651985080601617
725b0bd0-d131-4f23-a7dc-84d96bee0680,-0.4014397594263148
be0282e1-58b5-4ceb-9a09-7e1208a333ca,0.09693774072108592
c3a0c5b1-29d7-4e8b-929d-b5cb8a47f861,-0.891108806713477
175f617d-eae0-4f99-a5bf-9b750ac89940,-1.0589279503743236
ee75eaa2-c17d-44b9-8218-9790bae54a58,-1.1293212776612518
0fcc0b2c-828a-4140-b3e0-931f00fa441b,0.5073235817598265
3d2d8b9d-24a1-4cd3-9668-9b2496afba44,-0.7122226708760773
0613c45b-5914-49f7-be9c-d7d87c874270,-0.6621490669297058
f9888e75-d011-4fe8-bda9-e2d1c6eea688,-0.44008351899362325
50adf982-5d87-4c4e-aa2f-cb99f20f44b5,-1.1240599207248576
5d37c35e-00b9-4e7c-8a25-d1f0c46781ea,-0.07396564666109517
c991caa3-4b7d-4972-8145-35182ba50dc3,-0.024617747119743523
780ce69e-069b-441d-8e0f-ba3a5265c5dd,-0.3303207277343668
8a03cd7d-a602-43c7-ba6a-9928f7534386,-0.0661643243071315
1f3ff123-ec97-4ea0-99a2-6f40e9a304f6,0.587332492413268
d255d59b-477e-4af4-a0ea-785f160c35fd,1.5712062395189665
e0c10f19-bfe8-49df-8024-2f7938e0365d,-0.22727070222154425
da27091a-f872-420e-941e-052dccf4197b,0.37651536275499364
0cfd02d9-b1ea-4feb-9018-fd3f0e382d66,0.12342595150431145
3e00297c-540e-43ba-8c19-c15ca73e7349,-1.0676364032345622
72cbbd23-1c9a-49bb-b53d-5995e7b74df6,0.06337391198891659
60e15fe6-8c88-400a-926c-e94f6888bfc9,0.29886499141786677
